#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
321400	-5515.811779854791	-5442.218761925553	-73.59301792923831	-1384.58447416078	-952.2835479687282	-2147.552529693572	-957.798210102472	86.25337434329421	422.06423055536493	0.4577177640746198	0.13562805009165355	2.975117627605685	0.3594387558569623	0.42838289272425634	0.9567082953720812	1.8052916803822174	0.23562948434329467	6.42379402465869	11.355694577974145	35.552650116499755	14.523578641629141	-47.309973578549084	0.031229132171878535	-0.39635218290853824	5.707971893250144	0.013049472770218179
321600	-5518.173918406193	-5444.729652497199	-73.44426590899327	-1385.0748485105312	-953.056823247683	-2148.8839349402515	-957.7140457987325	89.18487679644534	432.8814012318323	0.4577177640746198	0.13562805009165355	2.975117627605685	0.3594387558569623	0.42838289272425634	0.9567082953720812	1.8052916803822174	0.23562948434329467	6.42379402465869	11.355694577974145	35.552650116499755	14.523578641629141	-47.473848587051464	0.019639014565718132	-0.547106166841501	5.599179083506877	0.01339413460141586
321800	-5515.233692519535	-5441.87050299217	-73.36318952736492	-1382.4667135817533	-953.0412119802994	-2150.7525480487643	-955.6100293813532	75.7819988869442	386.6764538986323	0.4577177640746198	0.1527410366078458	2.958004641089493	0.3594387558569623	0.42838289272425634	0.9567082953720812	1.8052916803822174	0.23562948434329467	6.42379402465869	11.355694577974145	35.552650116499755	14.523578641629141	-46.99185898046501	0.04046531789488912	-0.2257943604718441	5.998773658465863	0.012175322100812683
322000	-5516.623556548227	-5442.303223910896	-74.3203326373301	-1381.6026573034483	-953.3366282211442	-2149.506524810746	-957.857413575558	89.13993380632468	456.8875379102858	0.4577177640746198	0.1527410366078458	2.958004641089493	0.3594387558569623	0.50317043704229	0.9567082953720812	1.8052916803822174	0.23562948434329467	7.175823433832488	11.355694577974145	35.552650116499755	14.523578641629141	-48.0756016433459	0.017775783450649785	-0.6706502510088252	6.4716242669562805	0.01172431395206184
322200	-5523.231214794301	-5448.83623064502	-74.39498414928138	-1384.403516668236	-956.0195042787094	-2152.827497378258	-955.5857123198158	79.82863979697066	394.5375160767325	0.4577177640746198	0.1527410366078458	2.958004641089493	0.3594387558569623	0.50317043704229	0.9567082953720812	1.8052916803822174	0.23562948434329467	7.175823433832488	11.355694577974145	35.552650116499755	14.523578641629141	-47.691710214882285	0.04315953944683228	-0.2429884552907784	5.907271626116784	0.01285599613253612
322400	-5517.891696253285	-5443.121378265934	-74.77031798735031	-1382.101480671441	-956.587337492578	-2147.6631323212364	-956.7694277806781	99.85261355977482	495.72438611267427	0.3437600525661527	0.1527410366078458	3.07196235259796	0.3594387558569623	0.50317043704229	0.9567082953720812	1.8052916803822174	0.22043017303892526	7.175823433832488	11.355694577974145	35.552650116499755	14.69975720484364	-48.768380053464355	0.017851196907982154	-0.4137914473659803	6.3065942715717735	0.01258227671336106
322600	-5515.597981123105	-5443.710313300642	-71.88766782246276	-1381.1641308421367	-954.7034956121666	-2149.8291984101425	-958.0134884361966	67.62282661606511	349.77234953657313	0.3437600525661527	0.1527410366078458	3.07196235259796	0.3594387558569623	0.50317043704229	0.9567082953720812	1.8052916803822174	0.22043017303892526	7.175823433832488	11.355694577974145	35.552650116499755	14.69975720484364	-45.06565925956488	0.030827997999910726	-0.6880427089295631	5.519244679548507	0.01575259231957387
322800	-5519.892073076107	-5441.064289520261	-78.82778355584696	-1381.8620755257293	-953.2670725242856	-2146.5983861793125	-959.3367552909334	135.4783298436542	677.1496949256925	0.4220674802284429	0.1527410366078458	3.07196235259796	0.27119965444238164	0.50317043704229	0.9567082953720812	1.8052916803822174	0.20112162782594561	7.175823433832488	11.355694577974145	35.552650116499755	15.060369342894665	-51.96863417215681	0.012969416860647209	-1.5588698763259106	6.816418557996198	0.008068308091008235
323000	-5519.514032793771	-5443.275030318997	-76.23900247477373	-1381.105222929423	-952.7477663073862	-2152.4709587899374	-956.9510822922512	104.82326005810165	531.4803681290397	0.4220674802284429	0.1527410366078458	3.07196235259796	0.27119965444238164	0.50317043704229	0.9567082953720812	1.8052916803822174	0.20112162782594561	7.175823433832488	8.83213270466687	35.552650116499755	15.060369342894665	-50.324173325505605	0.029239277526706853	-0.26350352677064454	6.137317468163954	0.010130312725690779
323200	-5519.612912292928	-5443.537771425745	-76.07514086718328	-1382.2696862366636	-951.9440064445162	-2154.1499216854727	-955.174157059092	108.4129126541929	561.1604912191166	0.4220674802284429	0.17324243524097221	3.0514609539648334	0.27119965444238164	0.50317043704229	0.9567082953720812	1.8052916803822174	0.1900480894973282	7.175823433832488	8.83213270466687	35.552650116499755	15.489338632201045	-50.400668994875396	0.01331255139608196	-0.7611433087802096	6.517374118088392	0.009557687926636776
323400	-5518.039863738607	-5442.200953949472	-75.83890978913513	-1383.5454027533635	-953.6945881879976	-2145.949506415162	-959.0114565929492	113.82284568547628	556.9155182848428	0.4220674802284429	0.17324243524097221	3.0514609539648334	0.27119965444238164	0.50317043704229	0.9567082953720812	1.8052916803822174	0.1900480894973282	5.543750243981587	8.83213270466687	35.552650116499755	15.489338632201045	-50.03251978249272	0.015710182237877516	-1.124674726513903	5.329595877895588	0.009557687926636776
323600	-5515.505817927387	-5443.679109505264	-71.8267084221234	-1381.7027428665144	-955.3856278859589	-2151.074600381544	-955.5161383712469	77.51201956591993	381.8049063905562	0.4220674802284429	0.17324243524097221	3.0514609539648334	0.27119965444238164	0.50317043704229	0.9567082953720812	1.8052916803822174	0.2078447086748475	5.543750243981587	8.83213270466687	35.552650116499755	15.177259283279179	-46.09631804288283	0.03218406481578409	-0.3573058681222382	5.743568220107656	0.01434346764851114
323800	-5509.938373787647	-5439.59376021629	-70.3446135713562	-1382.5799177601937	-951.6880823448384	-2148.3162948263757	-957.009465284883	64.3089375211083	311.81190439535123	0.4220674802284429	0.17324243524097221	2.9579551149858467	0.3765647705601665	0.50317043704229	0.42569699663259797	1.8052916803822174	0.2522552476271786	5.543750243981587	7.45512792680701	35.552650116499755	14.259927303037724	-45.13032898687857	0.019565408174835718	-1.2428759350877883	5.2868784877585515	0.016620817977209133
324000	-5516.16604106639	-5443.304835068224	-72.86120599816634	-1383.5768175541746	-951.3091375188343	-2150.9868098472843	-957.4320701479311	71.33167544295317	372.9418118502038	0.4220674802284429	0.17324243524097221	2.9579551149858467	0.3765647705601665	0.50317043704229	0.42569699663259797	1.8052916803822174	0.2522552476271786	5.543750243981587	7.45512792680701	35.552650116499755	14.259927303037724	-45.798453974814706	0.029266052012384507	-2.689071246458188	4.8902072504711835	0.013583085934049586
324200	-5513.180087647607	-5440.820050051974	-72.36003759563306	-1382.0512103521464	-952.5257019398643	-2149.8986765925993	-956.344461167364	94.57254491315547	442.6248906765622	0.3410886478025309	0.17324243524097221	3.154819701437347	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.2522552476271786	5.543750243981587	7.45512792680701	35.552650116499755	14.259927303037724	-47.72682210189774	0.02893810068709342	-0.27079289585438454	5.849997428005955	0.013583085934049586
324400	-5516.672619284247	-5444.839734819802	-71.8328844644449	-1379.14355094998	-954.8318849800949	-2153.4255392541413	-957.4387596355862	60.425612325138616	318.6035812093306	0.3410886478025309	0.17324243524097221	3.154819701437347	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.2708475056470816	5.543750243981587	7.45512792680701	35.552650116499755	14.034795384665202	-46.009759289663975	0.05948376548577177	-0.7549693915335678	6.514382172556962	0.016772737900350037
324600	-5513.563889268138	-5446.171564525711	-67.3923247424269	-1382.6237867657157	-953.6045737992131	-2152.0833682370826	-957.8598357236992	52.61609415517051	273.8748158512905	0.3410886478025309	0.17324243524097221	3.154819701437347	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.2708475056470816	5.543750243981587	7.45512792680701	35.552650116499755	14.034795384665202	-42.43666643283974	0.04191751173479654	-0.23716983841127123	6.075427069963455	0.020752990090600967
324800	-5511.97513369612	-5441.3772184963345	-70.59791519978508	-1383.7258742921995	-950.604634160924	-2151.7591470074053	-955.2875630358054	62.829009917392824	327.69061822684887	0.3410886478025309	0.17324243524097221	3.154819701437347	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.24842351516532765	5.543750243981587	7.45512792680701	35.552650116499755	14.22510580170771	-44.61336085800977	0.03911735762219162	-1.329883959192828	5.2570018147572295	0.017485204225345406
325000	-5513.3090180344525	-5441.437115539372	-71.87190249508038	-1380.7668598704784	-952.3117349925838	-2148.495832180748	-959.8626884955619	83.08106092478877	399.1604152294288	0.3410886478025309	0.17324243524097221	3.154819701437347	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.24842351516532765	5.543750243981587	7.45512792680701	35.552650116499755	14.22510580170771	-46.712086089796124	0.03383127767426358	-0.6501866761024684	6.4606491742409515	0.014097811519752458
325200	-5514.246992542115	-5443.033914239011	-71.21307830310319	-1384.125064691511	-950.73536608273	-2151.684015431903	-956.4894680328664	81.20093954720998	424.3687176512527	0.43728515631952314	0.17324243524097221	3.058623192920355	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.23689587233590376	5.543750243981587	6.034944305301109	35.552650116499755	14.265984595420411	-47.18571074155939	0.020931122406530864	-0.33653729500454177	5.764685378312551	0.012000095227897913
325400	-5520.845414608495	-5446.286522391937	-74.55889221655829	-1382.0497806975175	-953.7666187996409	-2152.3501545679146	-958.1199683268641	97.20154970870927	471.7256725986707	0.43728515631952314	0.17324243524097221	3.058623192920355	0.24598131114596683	0.50317043704229	0.42569699663259797	1.8052916803822174	0.23689587233590376	5.543750243981587	6.034944305301109	35.552650116499755	14.265984595420411	-49.3535170175031	0.03508595286344178	-0.9984836560281761	6.62156749568468	0.009775424255738128
325600	-5514.972767243675	-5444.301023134993	-70.67174410868171	-1384.8369521370757	-953.9380156529952	-2147.7439510977815	-957.7821042471397	74.63072897051106	361.6972914529644	0.3077467977227005	0.17324243524097221	3.101502594402317	0.34363116038271224	0.50317043704229	0.42569699663259797	1.8052916803822174	0.23162948976155506	5.543750243981587	6.034944305301109	35.552650116499755	14.215774790910276	-46.48681478073852	0.017537852273113042	-0.6833303427497928	5.521701458237083	0.01591764352607521
325800	-5515.291498600857	-5442.0604141392	-73.23108446165732	-1384.4692964307774	-951.6987385214611	-2147.229100812754	-958.6632783742077	96.37892430397058	471.94884108192787	0.32650950283616376	0.17324243524097221	3.082739889288854	0.34363116038271224	0.50317043704229	0.42569699663259797	1.8052916803822174	0.23162948976155506	5.543750243981587	6.034944305301109	35.552650116499755	14.215774790910276	-48.61522648582646	0.02974052614435685	-0.586625836792809	6.42475550858587	0.010989290147830538
326000	-5514.897792249419	-5441.820883329639	-73.07690891977929	-1382.5519208608291	-954.5149397470061	-2148.785380995427	-955.9686417263779	99.79096279198447	469.20669155449207	0.32650950283616376	0.17324243524097221	3.082739889288854	0.34363116038271224	0.50317043704229	0.42569699663259797	1.8052916803822174	0.24602430468722172	5.543750243981587	6.034944305301109	35.552650116499755	13.7900292888945	-48.535070375291326	0.02974052614435685	-0.5605160557841864	6.409099439708403	0.012077988599350763
326200	-5515.891868366725	-5442.628716487416	-73.26315187930938	-1384.979040714195	-952.1156213209275	-2148.882754966983	-956.6512994853099	102.5972662317626	501.7894035164428	0.32650950283616376	0.17324243524097221	3.082739889288854	0.34363116038271224	0.56409555545539	0.42569699663259797	1.8052916803822174	0.23868046332290693	5.543750243981587	6.034944305301109	35.552650116499755	14.022683234225367	-49.63056722518054	0.013353466356108698	-0.363422802305826	5.737672485563277	0.01136999524181602
326400	-5517.179683896984	-5439.892410802601	-77.28727309438275	-1385.188684765205	-952.322063565167	-2145.0496138516824	-957.3320486205472	119.47940112573815	577.2532685459996	0.32650950283616376	0.17324243524097221	3.082739889288854	0.34363116038271224	0.56409555545539	0.42569699663259797	1.8052916803822174	0.23868046332290693	5.543750243981587	6.034944305301109	35.552650116499755	14.022683234225367	-51.85267631574543	0.030340677790589164	-1.3455253426928309	6.748242604389814	0.009370697800286248
326600	-5510.522911794652	-5439.479656422058	-71.04325537259443	-1381.972916015737	-953.4995613141194	-2147.5712533768474	-956.4359257153537	82.9974018145233	406.06486790817695	0.32650950283616376	0.17324243524097221	3.082739889288854	0.34363116038271224	0.56409555545539	0.42569699663259797	1.8052916803822174	0.23868046332290693	5.543750243981587	6.034944305301109	35.552650116499755	14.022683234225367	-46.72144668887252	0.030340677790589164	-0.23273724777741744	6.058931719526457	0.014311810862739823
326800	-5513.074731568859	-5441.33628603569	-71.73844553316876	-1381.1466383326108	-952.4551143007516	-2152.6743528641473	-955.0601805381808	83.19260581614994	426.56026142391227	0.41220544016934046	0.17324243524097221	3.082739889288854	0.24706647002191312	0.56409555545539	0.42569699663259797	1.8052916803822174	0.23868046332290693	5.543750243981587	6.034944305301109	35.552650116499755	14.022683234225367	-47.08282425695784	0.02293854034251019	-0.8459484047583671	6.556846950298572	0.01249027428823347
327000	-5514.887428090863	-5441.776988360228	-73.11043973063538	-1381.5164800310722	-952.1627060505684	-2150.2501177550566	-957.8476845235303	102.89868557211346	511.77243034974333	0.41220544016934046	0.17324243524097221	3.074705392579792	0.25611997606968523	0.56409555545539	0.42569699663259797	1.8052916803822174	0.23868046332290693	5.543750243981587	6.034944305301109	35.552650116499755	14.022683234225367	-49.4716666958508	0.014586702006955207	-0.2813639950773306	6.166692295011802	0.010397110556248226
327200	-5522.181899196129	-5446.388672622676	-75.79322657345325	-1384.8995279455485	-952.706474201893	-2151.9645323471523	-956.8181381280817	118.50089508202029	615.1432830319961	0.41220544016934046	0.17324243524097221	3.074705392579792	0.25611997606968523	0.56409555545539	0.42569699663259797	1.8052916803822174	0.22644574015129348	5.543750243981587	6.034944305301109	35.552650116499755	14.340692083853003	-52.7055093615149	0.008581303608048025	-0.22641023944667293	6.017591003410061	0.008109639490630906
327400	-5521.295421622294	-5444.967771618676	-76.3276500036181	-1382.716656734258	-952.1030303442085	-2152.5091419228074	-957.6389426174024	134.37080792777692	699.4437871224809	0.41220544016934046	0.17324243524097221	3.074705392579792	0.25611997606968523	0.56409555545539	0.42569699663259797	1.8052916803822174	0.22644574015129348	5.543750243981587	6.034944305301109	35.552650116499755	14.340692083853003	-52.48182347746702	0.018328262425062768	-0.22641023944667293	6.017591003410061	0.007409398519732026
327600	-5522.510257253093	-5447.70638104936	-74.80387620373291	-1383.5444042349625	-954.158131009454	-2149.7206137599	-960.283232045044	125.02640709466867	578.1335905328087	0.41220544016934046	0.17324243524097221	3.074705392579792	0.25611997606968523	0.56409555545539	0.42569699663259797	1.8052916803822174	0.2402408390312519	5.543750243981587	6.034944305301109	35.552650116499755	14.154871686212266	-50.291453785111656	0.018328262425062768	-0.9060808076532008	5.416780720908305	0.008557985122050688
327800	-5520.50988609571	-5446.567443945129	-73.94244215058106	-1384.9419881003475	-952.2830026747623	-2152.7361734095616	-956.6062797604563	111.96618368197483	571.520345404645	0.41220544016934046	0.17324243524097221	2.9310050066881117	0.4180457767573837	0.56409555545539	0.42569699663259797	1.8052916803822174	0.2651072102581351	5.543750243981587	6.034944305301109	35.552650116499755	13.493869440678843	-50.14569008714195	0.018328262425062768	-0.2631389014445549	5.863347980622628	0.00945325582631304
328000	-5517.120482649062	-5443.841434141159	-73.27904850790294	-1383.7117224400058	-951.6674776732752	-2151.774996028245	-956.6872379996332	85.46338715393317	461.7022807074505	0.454636407362064	0.17324243524097221	2.9310050066881117	0.37023332104265616	0.56409555545539	0.42569699663259797	1.8052916803822174	0.2651072102581351	5.543750243981587	6.034944305301109	35.552650116499755	13.493869440678843	-48.74900963954787	0.014459307009138639	-1.2332984417488704	6.709755975354961	0.010776773740147023
328200	-5513.172227809484	-5439.7772628161	-73.39496499338351	-1385.2447468588125	-952.3318974520723	-2144.884473165848	-957.3161453393668	102.10436466905806	497.2416594366261	0.454636407362064	0.17324243524097221	3.004042471904376	0.2879325675550605	0.56409555545539	0.42569699663259797	2.452506915575189	0.2651072102581351	5.543750243981587	6.034944305301109	35.552650116499755	13.493869440678843	-48.677463173626705	0.020917793270257688	-0.4046471028133012	6.299044938235522	0.010776773740147023
328400	-5511.718751464299	-5438.9695372613905	-72.74921420290892	-1382.2876743863421	-951.9874050677328	-2146.5981453893605	-958.0963124179553	91.53390047905974	453.95084892741124	0.3732746618835902	0.17324243524097221	3.004042471904376	0.3796133636795847	0.56409555545539	0.42569699663259797	2.452506915575189	0.2651072102581351	5.543750243981587	6.034944305301109	35.552650116499755	13.493869440678843	-48.154723708907774	0.017134832557459855	-0.48092683935333497	5.642833731499874	0.010776773740147023
328600	-5515.1492473645185	-5441.646716777854	-73.50253058666435	-1383.1394201128978	-954.4677382952497	-2147.4309658839184	-956.6085924857875	93.25115828656988	457.68619198912796	0.3630893509041676	0.17324243524097221	3.1065145808222434	0.2756218986855325	0.6236449103277886	0.42569699663259797	2.452506915575189	0.2651072102581351	6.534595720639019	6.034944305301109	35.552650116499755	13.493869440678843	-48.02063169709825	0.027863322657642922	-0.5749690251537973	6.417838289598422	0.012524596915038624
